"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6150",8.351288881,16.5856724,64.38115586,5.192507286,33.61517019,18.3713604,34.33285454,50.79546662,10.82714017,16.96262689,7.891417306,130.4444435,70.51584176,13.20543895,22.50404552,6.837893751,8.331838239,131.724892,44.30409787,5.778999508,39.96425523,210.1512635,273,44.47578183,20.60068636,23.08058869,12.53564919,22.29417494
"Macropus_fuliginosus","Notamacropus_agilis_MAGNT-U6151",6.665676424,8.578076039,76.29366787,5.36153471,15.17150498,14.12327944,36.59815168,130.8552103,23.49978408,24.58868782,14.94697401,117.6218763,75.03386969,25.18718849,38.28075223,17.16120261,19.7817393,132.9294689,42.61129841,5.081229544,46.99750072,208.2734968,544.1005358,49.82129884,21.6058338,25.26905233,14.08720035,27.36079467
"Macropus_fuliginosus","Notamacropus_agilis_S1257",7.652297345,12.96627705,64.38115586,7.374028753,23.07354811,19.62043942,44.46217524,99.24521293,19.67957383,22.03135861,16.10749562,123.8420015,70.25562488,22.72302432,29.17178517,18.90975431,16.91761637,131.724892,29.78843813,5.658045516,53.89306321,194.2659009,273,NA,32.19272348,38.49658161,16.82248582,NA
"Macropus_fuliginosus","Notamacropus_agilis_SAMAM23314",5.588781342,11.01071588,43.5060559,3.833258226,13.55820012,13.43151577,36.59815168,77.64900059,15.3323084,17.16859356,18.54030213,116.9166,78.87568465,18.99301611,28.28576982,17.70979082,16.06768129,141.1738003,26.49328852,5.081229544,48.33559716,182.0866212,418.3399165,NA,16.88218101,13.51084031,12.53564919,NA
"Macropus_fuliginosus","Notamacropus_agilis_SAMAM5979",6.665676424,12.00807223,7.243719918,6.452657175,15.20764725,12.63760323,63.61938471,138.3961053,18.64143273,32.96904869,18.54030213,117.7009372,106.0977495,27.6343921,37.97077255,13.05824957,18.61704951,131.9233581,24.80287097,4.548281246,87.00514785,279.9767151,273,NA,21.6058338,21.51496549,16.82248582,NA
"Macropus_fuliginosus","Notamacropus_irma_S1876",5.339521686,7.122732318,43.5060559,5.045136488,15.08624678,12.0593825,28.2097398,62.68813859,10.48768123,15.63954467,9.186415864,130.4444435,82.8151538,12.82046866,17.20640588,8.071610879,8.826651071,134.727325,20.45686705,5.126550095,46.08895455,164.8988066,237.4072831,NA,12.49990496,16.69102689,9.213135775,NA
"Macropus_giganteus","Notamacropus_irma_SAMAM16489",2.735581025,5.410394801,39.22249149,5.001653984,7.534244769,6.571497899,26.64354287,42.29046622,9.549045444,10.56394306,7.127139198,127.293354,82.8151538,8.9,12,7.88,9.04,142.7669,20.64926536,3.90942711,42.34352532,153.6636092,237.4072831,40.49706004,16.30618347,18.21699533,10.84789975,20.52459293
"Macropus_giganteus","Onychogalea_fraenata_A18590",3.654497058,4.497237299,6.194786327,2.675947609,9.437557224,10.08816822,22.58532298,53.91035479,8.525873447,12.61986994,8.431613511,128.6779539,51.2413224,10.96195177,14.37138441,11.16657472,8.716424675,125.1311953,13.49841799,3.173685499,28.03383602,114.3367598,175.04,NA,14.52973395,17.81259091,5.780029158,NA
"Macropus_giganteus","Onychogalea_fraenata_JM18869",3.638690843,5.623444989,6.396977376,4.431103816,8.521970709,10.9870687,19.49965092,39.91670591,7.882442757,11.01679462,7.691569867,117.9026302,57.76702381,10.32963956,13.23901285,6.783416654,7.365564458,130.5078937,16.25470435,4.548281246,33.29254106,124.9969603,237.4072831,NA,13.11055627,26.66087802,11.15606354,NA
"Macropus_giganteus","Onychogalea_fraenata_NTMU247",4.169174608,8.495164509,7.52027823,6.128447163,12.66995278,11.59997931,17.016052,56.05278824,12.30537944,13.71329647,18.54030213,124.0036155,31.1377437,14.60399661,18.11391531,13.73805128,10.48220042,123.4242032,18.82136203,4.287424245,37.89356523,149.9389142,166.86,NA,13.11055627,17.48112179,9.802405615,NA
"Macropus_giganteus","Onychogalea_fraenata_SAMAM24347",4.442621978,8.420672276,8.471266975,5.004134265,11.05251956,11.19223539,21.62931909,103.8522374,24.2272837,27.64842247,11.2549852,117.6218763,57.76702381,14.88763324,20.13297573,9.58577007,10.48220042,124.6052588,18.82136203,3.21420676,39.78555867,141.4723682,237.4072831,30.91784562,14.52973395,17.52812469,9.802405615,15.63984486
"Macropus_giganteus","Onychogalea_unguifera_NTMU5329",6.71620542,8.578076039,6.583934567,5.001653984,13.88333379,14.4063205,25.35484528,50.79546662,10.98504298,17.42149982,7.758146962,117.7009372,82.8151538,13.03892189,14.9106195,7.657322578,10.41386658,125.1311953,18.56923417,3.257704442,34.81479428,148.770539,185.5748891,34.61497248,15.56049875,16.83786842,9.213135775,17.87193754
"Macropus_giganteus","Onychogalea_unguifera_SAMAM1728",4.97229246,8.872842997,9.481426928,5.959077197,13.3483506,10.58914872,22.2259888,44.51506015,8.533228509,11.4624411,6.561580605,121.5249556,106.0977495,10.49463373,14.11778151,7.21701533,7.664708601,126.6454817,18.83397777,3.81191938,35.10951431,142.5883119,185.5748891,NA,18.93471799,13.09128808,10.42774658,NA
"Macropus_giganteus","Osphranter_antilopinus_JM20331",9.370923362,12.90737844,64.38115586,6.985294168,19.46690872,19.62043942,62.11081076,112.5355642,18.64143273,24.58868782,11.6182407,131.5404038,86.11420569,15.47814442,22.88744148,7.38,15.66398538,131.9233581,41.39734148,6.921144953,97.95283514,281.1011742,281.9,NA,30.1859681,31.68953178,21.79646968,NA
"Macropus_giganteus","Osphranter_antilopinus_M8423",6.665676424,11.01071588,11.4938913,7.559242531,13.55680294,12.81716121,70.4600936,69.92222485,13.8030839,19.69076831,17.6725325,125.7037286,89.59821683,21.67356002,28.97352161,15.69492431,13.58096121,141.1738003,35.47805005,9.896178671,70.60067173,279.9767151,281.9,NA,20.60068636,21.51496549,21.79646968,NA
"Macropus_giganteus","Osphranter_antilopinus_MAGNT-U6142",5.588781342,9.666786406,7.243719918,6.829668075,15.17150498,11.895447,31.64544644,56.47607584,10.98216349,16.14144345,9.186415864,122.1199848,50.79777992,12.00365737,17.20640588,8.182451128,8.733320577,131.9233581,29.78843813,9.317547527,87.00514785,302.19191,281.9,63.11930823,24.39187028,27.17161029,17.6060112,33.38879506
"Notamacropus_agilis","Osphranter_antilopinus_MAGNT-U6148",6.664193022,9.666786406,43.5060559,5.906253475,15.20764725,12.63760323,70.4600936,98.79464643,23.53258806,18.21787146,11.6182407,131.5404038,89.59821683,14.60399661,20.08795527,5.601120139,7.664708601,131.9233581,46.87251022,7.673541243,47.32757882,210.1512635,454.3138412,79.98825385,30.1859681,33.71549248,21.79646968,44.3646552
"Notamacropus_agilis","Osphranter_antilopinus_NTMU6148",6.629878787,8.578076039,64.38115586,6.452657175,15.60807907,12.81716121,63.61938471,103.8522374,24.2272837,27.22698883,19.92496084,124.2136442,89.59821683,22.72302432,29.17178517,15.88360664,15.66398538,140.5141187,42.61129841,7.373301363,70.60067173,265.4361275,454.3138412,79.05240977,31.00688331,34.34537598,21.65217336,42.17542429
"Notamacropus_agilis","Osphranter_robustus_J4639",10.49511234,14.28679781,76.29366787,8.372429282,22.93722658,21.79730851,63.61938471,50.22824549,7.763618324,10.83525449,8.3388158,132.4386123,89.59821683,10.34234956,14.86275282,7.88,7.659788106,131.724892,38.29915258,9.363598954,56.49992251,208.970395,454.3138412,NA,28.41961236,31.6779487,17.76016558,NA
"Notamacropus_agilis","Osphranter_robustus_M48181",11.03734111,16.5856724,76.29366787,6.417756581,26.11648916,23.93713429,62.11081076,106.3178756,22.55081183,24.58868782,18.54030213,130.8448609,85.32803859,20.55931455,38.28075223,15.69492431,16.06768129,134.727325,38.06951366,7.695375586,74.1963715,260.9049177,520.4068969,NA,22.58811132,24.99265366,25.89553077,NA
"Notamacropus_agilis","Osphranter_robustus_MAGNT-U0631",3.542598475,5.402854133,64.38115586,6.829668075,9.353110736,8.954371813,50.57585031,130.8552103,26.95302873,27.22698883,19.26133048,125.9349811,109.9150135,22.72302432,28.97352161,18.2416436,16.91761637,133.0018246,26.49328852,7.322560469,53.89306321,235.9617648,281.9,73.84988978,28.22022026,31.68953178,22.25225048,39.52030693
"Notamacropus_agilis","Osphranter_robustus_NMVC8224",7.652297345,12.72620388,43.5060559,6.829668075,22.93716837,17.84085473,31.42273096,57.08585997,9.523819835,10.46561087,9.405108747,127.6581881,54.54255065,12.90290555,17.20640588,6.837893751,6.542683451,133.0018246,38.29915258,9.317547527,97.95283514,302.19191,418.3399165,NA,28.22022026,29.92647075,16.31145052,NA
"Notamacropus_agilis","Osphranter_robustus_NMVC8414",9.060203685,12.73196899,48.4633599,8.292633885,23.88111628,18.3713604,63.61938471,98.79464643,26.95302873,17.95965198,19.92496084,132.2132543,86.11420569,32.98565439,23.95617057,15.69492431,20.60374315,132.4411799,44.30409787,9.363598954,74.1963715,302.19191,228,NA,24.39187028,17.52812469,9.802405615,NA
"Notamacropus_agilis","Osphranter_robustus_NMVC8426",9.416857808,12.96627705,43.5060559,7.374028753,19.86832715,19.74754008,46.38627381,130.8552103,26.95302873,27.64842247,19.92496084,132.4386123,76.66217772,25.18718849,38.98007968,18.2416436,24.85807942,133.0018246,26.49328852,9.363598954,66.27223076,182.0866212,418.3399165,NA,12.49990496,24.61055181,21.65217336,NA
"Notamacropus_agilis","Osphranter_robustus_SAMAM13977",6.71620542,7.122732318,48.4633599,7.374028753,15.60807907,14.12327944,70.39120113,112.5355642,23.49978408,27.22119299,19.26133048,128.5364048,104.6107385,27.6343921,38.98007968,19.4376895,20.60374315,131.9233581,44.30409787,8.303141615,77.88392883,279.2019384,544.1005358,NA,30.1859681,29.92647075,21.79646968,NA
"Notamacropus_irma","Osphranter_robustus_SAM-M21417",9.060203685,12.60613659,64.38115586,8.292633885,13.75982655,17.84085473,46.38627381,44.54065701,10.14406113,10.83525449,6.228644557,128.4054301,85.32803859,13.03892189,16.58545361,8.182451128,12.41359583,134.727325,38.29915258,10.94458545,56.49992251,208.2734968,520.4068969,67.89765323,26.47877217,29.92647075,19.01691245,36.56274122
"Notamacropus_irma","Osphranter_robustus_SAM-M21419",6.665676424,7.660085506,43.5060559,7.113752871,13.66775676,13.22796653,34.33285454,103.8522374,18.64143273,27.22119299,11.19648838,125.8548418,86.11420569,14.88763324,22.50404552,6.211576172,8.458762079,132.9294689,42.61129841,9.363598954,74.1963715,279.2019384,544.1005358,56.12733416,23.44724514,24.99265366,16.31145052,30.26364257
"Onychogalea_fraenata","Osphranter_robustus_UQ280",3.292913339,5.118350005,32.55773213,6.670949496,7.113902688,7.663972754,36.57126825,69.92222485,15.3323084,17.42149982,14.94697401,128.4054301,97.99629986,22.26845348,30.96579165,13.17294161,16.53290331,132.4411799,25.29317671,5.855785297,66.27223076,208.2734968,520.4068969,NA,21.6058338,26.66087802,22.25225048,NA
"Onychogalea_fraenata","Osphranter_rufus_RVC-JRH-Macropus4",9.850713505,33.95913538,39.22249149,8.372429282,23.88111628,23.60376256,46.38627381,46.96565332,10.74780133,13.36198322,8.427004015,124.2136442,116.9886961,10.86913368,13.75574491,8.182451128,7.659788106,135.7323303,46.87251022,10.94458545,87.00514785,279.9767151,544.1005358,NA,24.33396013,26.44535845,16.31145052,NA
"Onychogalea_fraenata","Osphranter_rufus_SAM-M16336",9.060203685,27.68228714,43.5060559,8.292633885,22.93722658,19.74754008,36.59815168,99.24521293,18.73954195,19.69076831,19.92496084,121.4865642,97.99629986,20.55931455,27.03063926,18.2416436,18.44086492,144.1397983,35.47805005,9.896178671,66.27223076,231.4227526,544.1005358,NA,31.00688331,31.68953178,16.95610184,NA
"Onychogalea_fraenata","Petrogale_brachyotis_M10363",3.618317884,6.932581744,6.61,5.192507286,11.98339224,11.37117936,18.64362777,47.36762683,8.572223396,9.8579423,6.847232668,120.9010818,61.34580854,8.860171891,13.75574491,6.152104755,6.918580517,135.7323303,16.48589803,3.439159342,28.98792614,126.7663885,150.54,NA,9.407382194,9.66630652,5.314987956,NA
"Onychogalea_unguifera","Petrogale_brachyotis_NTMU0103",5.233507589,7.440675207,8.314342064,5.075847837,11.44699291,11.19223539,18.64362777,53.91035479,10.74780133,13.71329647,6.847232668,107.9301888,65.32823941,10.96195177,14.11778151,8.709640072,8.116359365,144.1397983,17.94359105,3.884668484,32.85791607,129.9791463,139.04,NA,16.88218101,17.52812469,11.08041633,NA
"Onychogalea_unguifera","Petrogale_penicillata_M33709",4.026580449,6.001228144,6.194786327,4.434269372,9.971973243,11.19223539,21.62931909,50.22824549,9.469809469,10.83525449,8.3388158,123.8887511,57.02447048,11.70530392,15.63535484,8.709640072,8.733320577,124.9868291,18.21221632,4.287424245,38.14882138,144.2631415,181.22,NA,12.49990496,28.91695487,11.15606354,NA
"Osphranter_antilopinus","Petrogale_penicillata_M40298",4.562065377,6.392874582,5.301,3.417808219,12.42412678,11.08557973,23.03889995,43.86929969,8.71688465,10.02151662,7.301935521,117.1183072,65.95434884,9.88704616,14.4715525,7.657322578,8.53736581,148.2569495,17.28932447,5.778999508,34.88624753,139.5498438,177.37,NA,17.48721207,14.41643194,9.213135775,NA
"Osphranter_antilopinus","Petrogale_penicillata_SAMAM27396",3.911704899,5.623444989,6.495101494,4.434269372,12.42412678,11.895447,26.92860465,50.22824549,8.71688465,10.46561087,9.094568279,125.0608058,65.32823941,11.48886436,16.2821067,8.407124674,8.424836964,134.0785515,22.42850168,5.126550095,39.53132951,148.770539,177.37,35.47782313,13.96213756,16.69102689,10.3076868,18.4881007
"Osphranter_antilopinus","Petrogale_persephone_JM10559",4.602281013,6.603149356,6.583934567,5.075847837,10.73473954,11.01171973,31.40449769,56.55091524,11.12262785,13.25642546,9.433119249,122.516588,70.66141988,12.90290555,17.65776397,10.19195195,8.655589562,134.533818,20.45686705,5.304210128,39.96425523,151.8646847,136.47,NA,16.30618347,26.86124984,11.15606354,NA
"Osphranter_antilopinus","Petrogale_persephone_JM11192",5.312402022,6.791489308,6.495101494,3.725812933,13.66775676,11.32104865,44.46217524,103.8522374,18.73954195,32.96904869,18.54030213,107.9301888,68.28171827,18.99301611,30.96579165,19.4376895,16.06768129,133.0018246,21.70863267,4.663876695,42.34352532,136.248895,181.22,NA,18.93471799,28.91695487,10.84789975,NA
"Osphranter_antilopinus","Petrogale_persephone_JM19235",9.654739418,16.5856724,6.495101494,4.782875646,26.11648916,20.88196338,27.57869782,46.96565332,9.523819835,10.88183061,9.094568279,122.383788,65.32823941,10.86913368,13.35926808,8.269170305,8.116359365,136.2495305,20.1531454,5.918538929,38.91015506,142.6983845,150.54,NA,13.96213756,17.48112179,10.84789975,NA
"Osphranter_robustus","Potorous_tridactylus_J13614",3.198867492,6.179555362,23.01169769,2.968055038,7.597858856,8.211762525,13.14774321,39.82587839,6.285700718,7.747595698,5.01786445,135.9334534,43.6311418,6.445182389,8.767859481,6.097887624,5.514720081,134.4573632,16.58771727,2.164203942,23.2018887,83.20638226,98.78953762,NA,9.407382194,8.060954931,8.035110785,NA
"Osphranter_robustus","Potorous_tridactylus_JM1887",12.54199654,16.5856724,76.29366787,2.968055038,36.86846741,22.9854687,11.02593258,35.10137279,6.536453126,8.394632623,4.676752141,130.3218729,40.14357621,6.735525325,8.602061406,5.847201977,5.522378686,139.321117,17.09824827,2.766612277,24.51427662,82.63476328,90.61,NA,3.929842994,9.762271913,8.035110785,NA
"Osphranter_robustus","Potorous_tridactylus_S1813",3.279383828,5.365107244,76.29366787,1.919367253,7.883385946,7.417103053,13.45446504,39.91670591,6.965628431,7.747595698,4.561367372,135.9334534,40.14357621,6.775947977,9.255933124,6.282591241,6.035397666,141.7216637,12.15181937,3.13757566,23.02165848,82.33751626,90.61,NA,9.487531468,10.8634889,7.587187558,NA
"Osphranter_robustus","Potorous_tridactylus_SAMAM16233",6.247213618,27.68228714,39.22249149,2.249916432,26.37553684,18.40077712,14.57858858,26.82656744,5.233316934,7.410450945,4.609470646,139.6657527,43.6311418,6.683632177,8.910448214,6.52824596,5.299833394,136.7369715,12.89572602,2.921138704,21.19025699,77.43472265,108.78,NA,9.487531468,10.03450528,5.84353515,NA
"Osphranter_robustus","Potorous_tridactylus_SAMAM7381",2.24610588,5.410394801,7.243719918,5.36153471,7.597858856,7.949837588,27.57869782,39.82587839,7.599168314,11.01679462,7.364971972,139.1555311,36.81722557,7.069400676,10.02424591,5.601120139,6.542683451,131.5576551,20.64926536,3.884668484,29.63530181,124.9969603,161.83,16.35581199,8.125157133,9.66630652,5.93366381,8.60257661
"Osphranter_robustus","Pseudocheirus_peregrinus_JM18721",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,10.55011566,37.81849329,7.030669179,11.01679462,5.961199597,127.6581881,31.1377437,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,103.2981182,NA,3.929842994,5.245814495,4.525278475,NA
"Osphranter_robustus","Pseudocheirus_peregrinus_M12547",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,71.54595719,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Osphranter_robustus","Pseudocheirus_peregrinus_UMZC-A9.26",3.116387491,4.497237299,1.813370588,2.968055038,8.470054614,4.770180603,10.55011566,69.92222485,15.97436976,21.35518244,17.6725325,130.8448609,47.18348991,21.67356002,47.80256879,13.05824957,16.53290331,145.9606016,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,NA,9.407382194,9.762271913,4.525278475,NA
"Osphranter_robustus","Setonix_brachyurus_J17423",4.891184437,7.946032018,31.32468748,2.409533391,12.17259134,11.45951875,12.7923519,106.3178756,23.49978408,27.22119299,11.38509619,131.656745,50.79777992,32.98565439,25.45387428,10.00396505,24.04591487,131.5576551,12.46770459,1.982907247,21.49186938,95.09654109,111.18,NA,3.929842994,5.245814495,2.982089857,NA
"Osphranter_robustus","Setonix_brachyurus_M18626",3.937251439,6.428877241,32.29508618,2.966847233,10.3885435,9.614612819,16.04660949,36.49172501,5.856097606,8.133475841,5.220499577,130.52979,77.10866784,7.925495279,9.847610937,5.818541285,6.254158219,139.0931025,13.16008604,2.378343656,26.97065224,99.05887322,106.45,NA,7.972295169,9.762271913,5.780029158,NA
"Osphranter_rufus","Setonix_brachyurus_SAMAM14102",5.122606756,8.008284587,32.04365157,5.001653984,12.1472526,11.895447,21.62931909,42.86905791,11.12262785,13.71329647,6.561580605,130.52979,77.10866784,9.897369928,13.23112981,7.044392355,7.533101653,134.6397189,18.52576436,2.521870501,31.61639449,118.146115,127.85,25.48784905,12.49990496,14.41643194,10.42774658,13.75941633
"Osphranter_rufus","Spilocuscus_maculatus_AMM11634",10.49511234,16.5856724,2.326284712,2.277804344,36.86846741,22.08755045,19.49965092,106.3178756,23.53258806,27.22698883,11.58575966,121.4865642,36.81722557,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,NA,8.125157133,9.762271913,3.506876373,NA
"Petrogale_brachyotis","Spilocuscus_maculatus_J16724",5.508888609,12.62492765,2.38725858,4.597997687,13.55680294,16.20960346,13.45446504,50.79546662,10.1958988,15.00602809,8.427004015,122.5586198,50.61503111,13.11942209,19.01254964,6.383363319,6.992380518,140.5992517,11.44301158,3.313405693,20.7345,87.28560633,150.54,NA,5.257472891,5.245814495,7.115127606,NA
"Petrogale_brachyotis","Spilocuscus_maculatus_JM18184",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,NA,7.362438917,10.03450528,7.115127606,NA
"Petrogale_penicillata","Thylacinus_cynocephalus_A12447",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,25.35484528,56.47607584,10.40921909,14.10531896,9.927144857,122.5586198,104.8469178,13.11942209,21.35404308,8.071610879,12.99307317,135.7005187,18.56923417,2.817727775,38.14882138,164.8988066,64.59,NA,11.55452253,26.66087802,9.213135775,NA
"Petrogale_penicillata","Thylacinus_cynocephalus_A3298",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,228,NA,13.96213756,18.21699533,9.213135775,NA
"Petrogale_penicillata","Thylacinus_cynocephalus_ANU-19-161",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,23.03889995,57.1899434,10.74780133,19.69076831,9.433119249,125.7037286,120.5499282,13.11942209,20.13297573,6.443469184,7.533101653,136.7946576,16.25470435,6.156719928,34.81479428,172.8721369,237.4072831,NA,16.30618347,14.41643194,10.84789975,NA
"Petrogale_persephone","Thylacinus_cynocephalus_F106839",4.31890706,7.440675207,6.61,5.36153471,13.66775676,12.63760323,33.270235,103.8522374,24.2272837,27.64842247,19.42674089,131.5404038,104.8469178,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,20.82824566,7.673541243,38.91015506,153.6636092,175.04,NA,16.88218101,16.69102689,10.84789975,NA
"Petrogale_persephone","Thylacinus_cynocephalus_F106840",10.39339282,21.9464413,8.646307909,5.36153471,33.61517019,21.89252382,31.42273096,63.99612272,13.8030839,17.42149982,17.6725325,122.5586198,104.8469178,18.708467,29.17178517,17.70979082,18.44086492,141.7216637,20.37608875,9.317547527,50.49647162,208.2734968,544.1005358,NA,26.47877217,33.71549248,12.53564919,NA
"Petrogale_persephone","Thylacinus_cynocephalus_F106843",12.92791812,33.95913538,8.314342064,2.657956243,26.11648916,20.88196338,12.25347803,99.24521293,24.2272837,17.42149982,18.54030213,121.4865642,108.2628898,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,10.82282291,3.168783432,18.91144533,81.60090488,228,NA,7.972295169,8.060954931,8.035110785,NA
"Potorous_tridactylus","Thylacinus_cynocephalus_SAMAM1960",9.898693956,16.5856724,8.646307909,5.045136488,33.61517019,21.79730851,44.46217524,112.5355642,25.26911469,27.22119299,11.38509619,122.5586198,124.3866424,32.98565439,30.96579165,8.182451128,18.61704951,140.5992517,22.29745449,7.695375586,39.53132951,153.6636092,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Potorous_tridactylus","Thylacinus_cynocephalus_SAMAM95",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,281.9,NA,20.60068636,23.08058869,12.53564919,NA
"Potorous_tridactylus","Thylogale_stigmatica_JM9331",5.067959247,6.402123917,5.59,3.456594745,11.64569729,12.05979421,33.33918538,57.42470487,10.14406113,11.62207086,9.186415864,107.9301888,86.11420569,12.13772226,16.58545361,9.85947268,9.564425529,128.6729767,21.17559009,2.87348193,32.82703463,139.693666,160.26,NA,15.10075234,28.91695487,9.213135775,NA
"Potorous_tridactylus","Thylogale_stigmatica_M38878",4.529858775,5.850019295,4.74,4.782875646,10.64240184,10.0323486,28.2097398,36.01444886,5.856097606,7.704542968,5.210850123,129.7770208,70.08561586,9.146722645,12.07720767,6.383363319,7.397197401,130.466056,18.62103973,2.817727775,29.94315447,128.6688837,160.26,NA,6.877352998,9.762271913,8.035110785,NA
"Potorous_tridactylus","Thylogale_thetis_ANU-AM169",10.39339282,27.68228714,6.583934567,3.833258226,33.61517019,22.08755045,35.25771617,62.68813859,10.82714017,12.35855486,8.777437921,116.366996,97.99629986,11.1277532,16.31651167,9.701461576,8.826651071,123.4242032,24.93369834,3.381989038,37.89356523,149.9389142,181.22,32.52958713,15.10075234,17.81259091,11.08041633,16.17247432
"Setonix_brachyurus","Thylogale_thetis_JM5658",5.083444915,6.535606983,6.23,3.873194517,12.02524044,12.28790775,33.270235,57.2327409,11.90372787,13.71329647,9.882168007,105.4082005,70.53752918,13.11942209,19.01254964,10.13784836,10.05045189,128.5599648,21.70863267,3.257704442,36.9490577,143.8097752,139.04,NA,10.82775054,17.52812469,10.42774658,NA
"Setonix_brachyurus","Thylogale_thetis_M38915",4.448953639,6.722524922,5.29,4.476411612,10.94609199,11.12141018,20.32263371,39.98881147,7.621425649,9.114287222,6.119366399,125.0494513,75.94524262,8.671985223,11.93938774,6.420119506,6.979437306,130.1487415,16.6479138,3.830420864,29.63530181,126.6696067,161.83,NA,11.55452253,19.8193301,5.84353515,NA
"Setonix_brachyurus","Trichosurus_vulpecula_JM10017",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,NA,8.125157133,9.762271913,5.780029158,NA
"Thylogale_stigmatica","Trichosurus_vulpecula_JM1872",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,25.37771774,102.8655821,71.54595719,NA,17.48721207,17.52812469,5.314987956,NA
"Thylogale_stigmatica","Trichosurus_vulpecula_JM8567",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,21.14452201,87.64502027,98.78953762,NA,3.929842994,9.762271913,8.035110785,NA
"Thylogale_thetis","Trichosurus_vulpecula_M39088",4.305687829,10.41503369,2.63691424,3.699013878,14.57312796,15.278908,14.57858858,57.1899434,10.40921909,16.96262689,9.410332728,134.8931383,38.95561236,13.56903445,20.13472583,8.071610879,10.5485366,142.5069455,13.74807677,2.32442544,27.82987271,108.4064897,103.2981182,NA,8.125157133,9.66630652,5.835271588,NA
"Thylogale_thetis","Trichosurus_vulpecula_SAMAM20643",3.911704899,4.724183334,2.782504214,3.054021314,9.437557224,8.605591754,10.940734,50.22824549,8.651688214,12.61986994,8.3388158,131.656745,33.52720256,10.55231812,13.94320986,8.182451128,8.135243785,133.4640597,12.837245,1.893631523,20.60248909,87.64502027,108.78,15.49249065,7.362438917,10.03450528,5.835271588,6.026149985
"Thylogale_thetis","Trichosurus_vulpecula_UMZC-A9.16",9.471653812,21.9464413,2.375975084,2.570470895,26.11648916,19.62043942,10.21794029,39.91670591,11.77788053,16.14144345,7.030803224,128.4054301,34.39413929,12.00365737,17.65776397,5.601120139,7.533101653,142.5069455,16.12463982,1.909893225,25.37771774,102.8655821,98.78953762,NA,9.487531468,6.943581199,5.780029158,NA
"Wallabia_bicolor","Wallabia_bicolor_J21546",6.629878787,8.008284587,48.4633599,5.36153471,15.63087934,15.41074758,62.11081076,57.1899434,14.00621806,18.21787146,11.19648838,134.8931383,82.8151538,20.55931455,28.97352161,10.31245465,12.06078832,138.025919,41.39734148,7.548911111,46.08895455,208.970395,281.9,NA,24.33396013,24.99265366,16.82248582,NA
