Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,10.741551739125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,8.029131928,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,5.0813700535,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,9.820148736625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,22.708385938,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,20.394752068,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,9.30403856033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,16.29698658675,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,6.7224377045,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,18.7279783655,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,10.119991193,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,5.8265384665,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,8.7445479158,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,9.454702727,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,17.242622868,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,21.404592407,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,6.20887988411111,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,11.854202359,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,6.75912976825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,6.5042367255,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,6.1047509946,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,9.1760287171,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,4.724183334,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,5.534106099,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,9.00066713066667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,5.884358764,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,7.9711353706,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,6.77018708,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,6.46152014433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,11.9090660266667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,21.35672073875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,6.126071606,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,6.08926102633333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,10.332226146,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,16.5160878223333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',6.459398291001218,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,8.029131928,6.26702,5.0813700535,2.838195588533183
'25',15.989994670084155,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,9.820148736625,25.35,22.708385938,12.001103786413395
'37',14.943904274758644,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,20.394752068,3.7675,9.30403856033333,1.6750939785427656
'36',15.416924122565208,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,14.943904274758644,10.22,16.29698658675,5.046177768880203
'35',13.632134045381965,"[""'36'"", ""Potorous_tridactylus""]",3.735,15.416924122565208,13.955,6.7224377045,2.1966632255541776
'34',7.319570741674499,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,8.7445479158,6.2703,5.8265384665,3.6039193959230267
'33',19.358249296469857,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,17.242622868,3.03004,21.404592407,1.3745425888785305
'51',14.618560428597329,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,6.20887988411111,4.01746,19.358249296469857,2.343242946080643
'57',9.238351087309905,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,11.854202359,8.1525,6.75912976825,3.8413846819181825
'56',7.562650483139605,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,6.1047509946,4.7575,9.1760287171,2.5676593419648364
'63',7.354871195274662,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,5.534106099,1.63,9.00066713066667,0.9033920718699596
'73',6.917994976568607,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,5.884358764,2.11,7.9711353706,0.9490985293726208
'84',6.656000605238241,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,6.46152014433333,3.39,6.77018708,1.599636491123729
'82',13.687315040019119,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,6.126071606,1.47,21.35672073875,0.7973754648949045
'13',7.727742306883707,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,6.459398291001218,38.47,10.741551739125,12.761724571838036
'43',7.557794551487733,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,10.119991193,0.47552,7.319570741674499,0.4714337290165414
'50',13.91431291803633,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,9.454702727,1.3707,14.618560428597329,1.6491345694664223
