Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,118.9240625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,63.14564255,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,86.613829045,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,99.7067244625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,122.806835466667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,120.151485615,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,137.866843166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,108.6564817325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,97.70533926,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,98.6830498,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,66.212378405,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,129.0618614,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,171.722459902,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,88.630948625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,94.890898214,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,143.204645828,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,99.7895404044444,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,106.45885426,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,170.749499575,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,101.314930735,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,277.51838122,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,282.31510957,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,255.69973385,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,128.3727674,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,144.1945081,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,118.20153959,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,88.75189989,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,64.8593044033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,173.132299406667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,83.4588012466667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,164.4755176,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,134.18127485,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,140.139432033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,95.9803418933333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,103.596824438333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',75.25506274140808,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,63.14564255,6.26702,86.613829045,4.240116671521469
'25',111.59596389394741,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,99.7067244625,25.35,122.806835466667,9.81559362691081
'37',128.92448238644184,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,120.151485615,3.7675,137.866843166667,1.7485554606483449
'36',121.05909974725431,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,128.92448238644184,10.22,108.6564817325,3.0785711450976962
'35',116.2527305935544,"[""'36'"", ""Potorous_tridactylus""]",3.735,121.05909974725431,13.955,97.70533926,3.9546206059701805
'34',150.47957663328535,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,171.722459902,6.2703,129.0618614,3.308440868369986
'33',118.97329602029984,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,94.890898214,3.03004,143.204645828,1.376690618608614
'51',111.79888251828739,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,99.7895404044444,4.01746,118.97329602029984,2.487439277580592
'57',138.41189020157861,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,106.45885426,8.1525,170.749499575,3.3877459771983243
'56',280.07616563503683,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,277.51838122,4.7575,282.31510957,2.216978321374307
'63',136.30780985797583,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,128.3727674,1.63,144.1945081,0.77201842652971
'73',103.55677089051034,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,118.20153959,2.11,88.75189989,0.9678263746617012
'84',119.0114342826544,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,173.132299406667,3.39,64.8593044033333,1.4264550028366998
'82',149.21754726669934,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,134.18127485,1.47,164.4755176,0.6969043429324892
'13',95.3672153195478,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,75.25506274140808,38.47,118.9240625,18.79628767595688
