Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,13.360281922,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,21.14104881375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,50.8480015,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,2.672246988375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,31.3685720913333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,37.06812493,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,39.19455564,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,48.598501905,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,41.9344845905,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,13.476070054,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,36.0035651425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,26.551387455,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,9.2085962972,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,54.4257,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,7.969961087,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,29.373475168,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,8.48773024366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,22.7349367325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,7.145827227,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,6.283563537,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,16.657295712,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,56.23229016,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,2.861307193,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,4.2869087825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,3.67453812866667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,20.514131987,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,56.697249038,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,15.98578618,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,12.4400339613333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,14.606628209,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,5.650326675625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,5.165,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,4.494605855,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,20.6620481228333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,16.405439766,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',35.978924027446226,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,21.14104881375,6.26702,50.8480015,3.1456344209999094
'25',17.50375091203092,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,2.672246988375,25.35,31.3685720913333,13.085666074804974
'37',38.30849859315956,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,37.06812493,3.7675,39.19455564,1.555998880183043
'36',42.06728428288007,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,38.30849859315956,10.22,48.598501905,4.913350581422455
'35',42.16699958363622,"[""'36'"", ""Potorous_tridactylus""]",3.735,42.06728428288007,13.955,41.9344845905,3.320254499876885
'34',17.859521070466123,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,9.2085962972,6.2703,26.551387455,2.1915565185540498
'33',18.626773872972606,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,7.969961087,3.03004,29.373475168,1.6745789427042037
'51',14.99047971348052,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,8.48773024366667,4.01746,18.626773872972606,2.737136074324686
'57',14.845979786150314,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,22.7349367325,8.1525,7.145827227,4.511103021907694
'56',36.20351962761801,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,16.657295712,4.7575,56.23229016,2.13677462698088
